   621.00000   467.02920   0.168467E+04   0.142971E+04   0.254958E+03   0.104376E+03   0.616406E+02   0.889409E+02   0.401125E-04
   622.00000   459.82300   0.168599E+04   0.140765E+04   0.278338E+03   0.126805E+03   0.612731E+02   0.902607E+02   0.382716E-04
   623.00000   450.28923   0.168769E+04   0.137846E+04   0.309221E+03   0.155848E+03   0.615449E+02   0.918287E+02   0.380535E-04
   624.00000   446.36281   0.168821E+04   0.136645E+04   0.321767E+03   0.165925E+03   0.622584E+02   0.935833E+02   0.400548E-04
   625.00000   450.61155   0.168709E+04   0.137945E+04   0.307643E+03   0.149043E+03   0.631562E+02   0.954439E+02   0.445383E-04
   626.00000   458.05639   0.168540E+04   0.140224E+04   0.283160E+03   0.121865E+03   0.639429E+02   0.973529E+02   0.512827E-04
   627.00000   460.97659   0.168472E+04   0.141118E+04   0.273543E+03   0.109932E+03   0.643632E+02   0.992477E+02   0.595404E-04
   628.00000   456.18684   0.168570E+04   0.139652E+04   0.289182E+03   0.123840E+03   0.642727E+02   0.101070E+03   0.681645E-04
   629.00000   448.00803   0.168742E+04   0.137148E+04   0.315942E+03   0.149542E+03   0.636512E+02   0.102749E+03   0.758977E-04
   630.00000   444.18747   0.168830E+04   0.135979E+04   0.328516E+03   0.161686E+03   0.625826E+02   0.104247E+03   0.817378E-04
   631.00000   448.57677   0.168750E+04   0.137322E+04   0.314282E+03   0.147528E+03   0.612406E+02   0.105513E+03   0.852530E-04
   632.00000   457.39157   0.168576E+04   0.140021E+04   0.285555E+03   0.119154E+03   0.598795E+02   0.106521E+03   0.866656E-04
   633.00000   462.56668   0.168467E+04   0.141605E+04   0.268615E+03   0.102582E+03   0.587912E+02   0.107242E+03   0.866765E-04
   634.00000   459.13494   0.168523E+04   0.140554E+04   0.279686E+03   0.113770E+03   0.582276E+02   0.107688E+03   0.861405E-04
   635.00000   449.81500   0.168692E+04   0.137701E+04   0.309910E+03   0.143720E+03   0.583350E+02   0.107855E+03   0.857751E-04
   636.00000   442.57056   0.168818E+04   0.135484E+04   0.333343E+03   0.166467E+03   0.591225E+02   0.107754E+03   0.860060E-04
   637.00000   443.38780   0.168785E+04   0.135734E+04   0.330511E+03   0.162643E+03   0.604583E+02   0.107410E+03   0.869905E-04
   638.00000   450.90518   0.168625E+04   0.138035E+04   0.305897E+03   0.136935E+03   0.621026E+02   0.106859E+03   0.886698E-04
   639.00000   457.80072   0.168485E+04   0.140146E+04   0.283388E+03   0.113489E+03   0.637762E+02   0.106124E+03   0.908041E-04
   640.00000   457.61635   0.168495E+04   0.140090E+04   0.284055E+03   0.113571E+03   0.652363E+02   0.105248E+03   0.930056E-04
   641.00000   450.71515   0.168645E+04   0.137977E+04   0.306685E+03   0.136099E+03   0.663299E+02   0.104256E+03   0.948073E-04
   642.00000   443.89231   0.168798E+04   0.135888E+04   0.329103E+03   0.158912E+03   0.669997E+02   0.103190E+03   0.957917E-04
   643.00000   444.01918   0.168812E+04   0.135927E+04   0.328849E+03   0.159537E+03   0.672558E+02   0.102057E+03   0.957456E-04
   644.00000   451.60496   0.168674E+04   0.138249E+04   0.304245E+03   0.136219E+03   0.671455E+02   0.100880E+03   0.947462E-04
   645.00000   460.24049   0.168512E+04   0.140893E+04   0.276189E+03   0.109760E+03   0.667393E+02   0.996898E+02   0.930401E-04
   646.00000   462.45459   0.168475E+04   0.141571E+04   0.269043E+03   0.104435E+03   0.661102E+02   0.984978E+02   0.907570E-04
   647.00000   456.58332   0.168597E+04   0.139773E+04   0.288233E+03   0.125611E+03   0.653114E+02   0.973107E+02   0.877230E-04
   648.00000   448.31346   0.168764E+04   0.137242E+04   0.315228E+03   0.154705E+03   0.643844E+02   0.961388E+02   0.836570E-04
   649.00000   445.47775   0.168823E+04   0.136374E+04   0.324492E+03   0.166126E+03   0.633904E+02   0.949752E+02   0.786679E-04
   650.00000   450.90440   0.168719E+04   0.138035E+04   0.306841E+03   0.150591E+03   0.624127E+02   0.938371E+02   0.736139E-04
   651.00000   459.90658   0.168550E+04   0.140791E+04   0.277596E+03   0.123324E+03   0.615306E+02   0.927410E+02   0.698423E-04
   652.00000   464.68903   0.168472E+04   0.142255E+04   0.262171E+03   0.109685E+03   0.608061E+02   0.916802E+02   0.684421E-04
   653.00000   461.55506   0.168556E+04   0.141295E+04   0.272611E+03   0.121654E+03   0.602962E+02   0.906615E+02   0.696851E-04
   654.00000   454.24223   0.168724E+04   0.139057E+04   0.296675E+03   0.146944E+03   0.600665E+02   0.896648E+02   0.730083E-04
   655.00000   450.33169   0.168819E+04   0.137859E+04   0.309595E+03   0.160757E+03   0.601649E+02   0.886734E+02   0.773806E-04
   656.00000   454.10501   0.168754E+04   0.139015E+04   0.297391E+03   0.149159E+03   0.605522E+02   0.876800E+02   0.817313E-04
   657.00000   462.50910   0.168589E+04   0.141587E+04   0.270015E+03   0.122274E+03   0.610713E+02   0.866690E+02   0.851741E-04
   658.00000   467.97745   0.168478E+04   0.143261E+04   0.252162E+03   0.104983E+03   0.615246E+02   0.856546E+02   0.870605E-04
   659.00000   465.46342   0.168523E+04   0.142492E+04   0.260308E+03   0.113845E+03   0.617921E+02   0.846712E+02   0.871043E-04
   660.00000   457.14667   0.168682E+04   0.139946E+04   0.287364E+03   0.141718E+03   0.618708E+02   0.837752E+02   0.855865E-04
   661.00000   450.47201   0.168807E+04   0.137902E+04   0.309048E+03   0.164215E+03   0.618298E+02   0.830035E+02   0.833809E-04
   662.00000   451.36076   0.168784E+04   0.138175E+04   0.306099E+03   0.161913E+03   0.617533E+02   0.824326E+02   0.815823E-04
   663.00000   458.85116   0.168634E+04   0.140468E+04   0.281669E+03   0.137844E+03   0.617202E+02   0.821049E+02   0.809271E-04
   664.00000   466.05673   0.168496E+04   0.142673E+04   0.258222E+03   0.114367E+03   0.617971E+02   0.820585E+02   0.814517E-04
   665.00000   466.50676   0.168494E+04   0.142811E+04   0.256830E+03   0.112498E+03   0.620326E+02   0.822988E+02   0.825835E-04
   666.00000   460.01804   0.168630E+04   0.140825E+04   0.278051E+03   0.132752E+03   0.624740E+02   0.828245E+02   0.835654E-04
   667.00000   452.72238   0.168777E+04   0.138591E+04   0.301854E+03   0.155034E+03   0.631921E+02   0.836279E+02   0.839480E-04
   668.00000   451.28288   0.168800E+04   0.138151E+04   0.306493E+03   0.157541E+03   0.642511E+02   0.847007E+02   0.839041E-04
   669.00000   456.68610   0.168680E+04   0.139805E+04   0.288747E+03   0.137100E+03   0.656237E+02   0.860236E+02   0.840878E-04
   670.00000   463.35224   0.168529E+04   0.141845E+04   0.266834E+03   0.112117E+03   0.671367E+02   0.875806E+02   0.851480E-04
   671.00000   464.35350   0.168489E+04   0.142152E+04   0.263367E+03   0.105510E+03   0.685133E+02   0.893437E+02   0.873502E-04
   672.00000   457.88672   0.168598E+04   0.140172E+04   0.284257E+03   0.123516E+03   0.694667E+02   0.912742E+02   0.905203E-04
   673.00000   449.01704   0.168757E+04   0.137457E+04   0.312997E+03   0.149946E+03   0.697597E+02   0.932914E+02   0.941337E-04
   674.00000   445.09176   0.168819E+04   0.136255E+04   0.325634E+03   0.161110E+03   0.692313E+02   0.952920E+02   0.973983E-04
   675.00000   449.05959   0.168730E+04   0.137470E+04   0.312596E+03   0.147550E+03   0.678396E+02   0.972060E+02   0.994134E-04
   676.00000   456.84628   0.168571E+04   0.139854E+04   0.287176E+03   0.122522E+03   0.657080E+02   0.989459E+02   0.995060E-04
   677.00000   461.17484   0.168491E+04   0.141179E+04   0.273118E+03   0.109520E+03   0.631240E+02   0.100473E+03   0.975360E-04
   678.00000   458.26640   0.168561E+04   0.140289E+04   0.282723E+03   0.120472E+03   0.604823E+02   0.101768E+03   0.939690E-04
   679.00000   451.22159   0.168714E+04   0.138132E+04   0.305823E+03   0.144792E+03   0.582187E+02   0.102812E+03   0.895894E-04
   680.00000   446.98759   0.168808E+04   0.136836E+04   0.319720E+03   0.159363E+03   0.567444E+02   0.103612E+03   0.850467E-04
   681.00000   449.77870   0.168754E+04   0.137690E+04   0.310638E+03   0.150140E+03   0.563361E+02   0.104162E+03   0.805516E-04
   682.00000   457.09728   0.168604E+04   0.139931E+04   0.286738E+03   0.125271E+03   0.570031E+02   0.104464E+03   0.758117E-04
   683.00000   462.04993   0.168499E+04   0.141447E+04   0.270524E+03   0.107560E+03   0.584571E+02   0.104506E+03   0.701586E-04
   684.00000   459.77646   0.168537E+04   0.140751E+04   0.277861E+03   0.113329E+03   0.602610E+02   0.104271E+03   0.627538E-04
   685.00000   451.99924   0.168683E+04   0.138370E+04   0.303129E+03   0.137358E+03   0.620292E+02   0.103742E+03   0.528160E-04
   686.00000   445.48311   0.168804E+04   0.136375E+04   0.324287E+03   0.157826E+03   0.635109E+02   0.102950E+03   0.399163E-04
   687.00000   445.86357   0.168789E+04   0.136492E+04   0.322968E+03   0.156473E+03   0.645583E+02   0.101937E+03   0.242790E-04
   688.00000   452.56037   0.168654E+04   0.138542E+04   0.301121E+03   0.135216E+03   0.651013E+02   0.100803E+03   0.687962E-05
   689.00000   459.42915   0.168525E+04   0.140644E+04   0.278802E+03   0.114006E+03   0.651671E+02   0.996283E+02  -0.108613E-04
   690.00000   460.47316   0.168518E+04   0.140964E+04   0.275537E+03   0.112195E+03   0.648909E+02   0.984512E+02  -0.276511E-04
   691.00000   455.30248   0.168637E+04   0.139381E+04   0.292559E+03   0.130776E+03   0.644901E+02   0.972923E+02  -0.428139E-04
   692.00000   449.33511   0.168769E+04   0.137554E+04   0.312149E+03   0.151779E+03   0.642270E+02   0.961433E+02  -0.564156E-04
   693.00000   448.63971   0.168792E+04   0.137342E+04   0.314508E+03   0.155141E+03   0.643662E+02   0.950008E+02  -0.690450E-04
   694.00000   454.25604   0.168686E+04   0.139061E+04   0.296248E+03   0.137294E+03   0.651024E+02   0.938517E+02  -0.814254E-04
   695.00000   461.24497   0.168549E+04   0.141200E+04   0.273490E+03   0.114334E+03   0.664657E+02   0.926908E+02  -0.940716E-04
   696.00000   463.29130   0.168511E+04   0.141827E+04   0.266839E+03   0.107027E+03   0.682844E+02   0.915277E+02  -0.107117E-03
   697.00000   458.55389   0.168605E+04   0.140377E+04   0.282288E+03   0.121664E+03   0.702505E+02   0.903732E+02  -0.120273E-03
   698.00000   451.35428   0.168746E+04   0.138173E+04   0.305733E+03   0.144472E+03   0.720157E+02   0.892457E+02  -0.132905E-03
   699.00000   448.18480   0.168804E+04   0.137202E+04   0.316013E+03   0.154619E+03   0.732248E+02   0.881700E+02  -0.144171E-03
   700.00000   451.77381   0.168727E+04   0.138301E+04   0.304257E+03   0.143572E+03   0.735325E+02   0.871533E+02  -0.153197E-03
   701.00000   458.70578   0.168589E+04   0.140423E+04   0.281664E+03   0.122772E+03   0.726833E+02   0.862090E+02  -0.159323E-03
   702.00000   462.74872   0.168519E+04   0.141661E+04   0.268587E+03   0.112647E+03   0.706251E+02   0.853143E+02  -0.162358E-03
   703.00000   460.72951   0.168580E+04   0.141043E+04   0.275378E+03   0.123369E+03   0.675714E+02   0.844378E+02  -0.162712E-03
   704.00000   455.46423   0.168713E+04   0.139431E+04   0.292821E+03   0.145293E+03   0.639908E+02   0.835377E+02  -0.161301E-03
   705.00000   453.03594   0.168792E+04   0.138687E+04   0.301045E+03   0.157914E+03   0.605329E+02   0.825978E+02  -0.159236E-03
   706.00000   456.99200   0.168741E+04   0.139898E+04   0.288428E+03   0.148949E+03   0.578841E+02   0.815958E+02  -0.157430E-03
   707.00000   464.88722   0.168606E+04   0.142315E+04   0.262909E+03   0.125809E+03   0.565571E+02   0.805428E+02  -0.156332E-03
   708.00000   470.39670   0.168511E+04   0.144002E+04   0.245094E+03   0.108903E+03   0.567032E+02   0.794881E+02  -0.155840E-03
   709.00000   469.04196   0.168544E+04   0.143587E+04   0.249566E+03   0.112982E+03   0.580874E+02   0.784976E+02  -0.155347E-03
   710.00000   462.24233   0.168674E+04   0.141506E+04   0.271685E+03   0.133813E+03   0.602328E+02   0.776398E+02  -0.153860E-03
   711.00000   455.98823   0.168784E+04   0.139591E+04   0.291928E+03   0.152348E+03   0.626096E+02   0.769710E+02  -0.150250E-03
   712.00000   455.41227   0.168775E+04   0.139415E+04   0.293601E+03   0.152317E+03   0.647643E+02   0.765199E+02  -0.143585E-03
   713.00000   460.26892   0.168660E+04   0.140902E+04   0.277584E+03   0.134901E+03   0.663788E+02   0.763041E+02  -0.133488E-03
   714.00000   465.41657   0.168547E+04   0.142477E+04   0.260697E+03   0.117133E+03   0.672752E+02   0.762891E+02  -0.120432E-03
   715.00000   465.75034   0.168540E+04   0.142580E+04   0.259601E+03   0.115815E+03   0.673839E+02   0.764022E+02  -0.105785E-03
   716.00000   460.96858   0.168642E+04   0.141116E+04   0.275267E+03   0.131991E+03   0.667193E+02   0.765565E+02  -0.914664E-04
   717.00000   455.78708   0.168758E+04   0.139530E+04   0.292285E+03   0.150215E+03   0.654032E+02   0.766672E+02  -0.792570E-04
   718.00000   455.47377   0.168778E+04   0.139434E+04   0.293441E+03   0.153059E+03   0.637140E+02   0.766684E+02  -0.702346E-04
   719.00000   460.88890   0.168685E+04   0.141091E+04   0.275933E+03   0.137287E+03   0.620791E+02   0.765668E+02  -0.646306E-04
   720.00000   467.61516   0.168563E+04   0.143150E+04   0.254127E+03   0.116798E+03   0.609554E+02   0.763744E+02  -0.619034E-04
   721.00000   469.94381   0.168524E+04   0.143863E+04   0.246608E+03   0.109793E+03   0.606632E+02   0.761525E+02  -0.608245E-04
   722.00000   466.01508   0.168604E+04   0.142661E+04   0.259429E+03   0.122124E+03   0.613049E+02   0.760002E+02  -0.597058E-04
   723.00000   459.39633   0.168725E+04   0.140634E+04   0.280905E+03   0.142166E+03   0.627813E+02   0.759576E+02  -0.568845E-04
   724.00000   455.70394   0.168776E+04   0.139504E+04   0.292722E+03   0.151846E+03   0.648104E+02   0.760652E+02  -0.512451E-04
   725.00000   457.45140   0.168713E+04   0.140039E+04   0.286736E+03   0.143452E+03   0.669390E+02   0.763447E+02  -0.425369E-04
   726.00000   461.90925   0.168595E+04   0.141404E+04   0.271916E+03   0.126511E+03   0.686338E+02   0.767712E+02  -0.313979E-04
   727.00000   463.90915   0.168536E+04   0.142016E+04   0.265203E+03   0.118453E+03   0.694374E+02   0.773125E+02  -0.191537E-04
   728.00000   460.88918   0.168590E+04   0.141091E+04   0.274989E+03   0.127991E+03   0.690848E+02   0.779130E+02  -0.748478E-05
   729.00000   455.41579   0.168708E+04   0.139416E+04   0.292918E+03   0.146827E+03   0.675547E+02   0.785360E+02   0.198749E-05
   730.00000   452.82725   0.168776E+04   0.138623E+04   0.301530E+03   0.157306E+03   0.650982E+02   0.791258E+02   0.813735E-05
   731.00000   456.21162   0.168733E+04   0.139660E+04   0.290739E+03   0.148805E+03   0.622332E+02   0.797003E+02   0.106667E-04
   732.00000   463.39452   0.168616E+04   0.141858E+04   0.267579E+03   0.127676E+03   0.596329E+02   0.802701E+02   0.101658E-04
   733.00000   468.73194   0.168529E+04   0.143492E+04   0.250370E+03   0.111638E+03   0.578993E+02   0.808328E+02   0.779723E-05
   734.00000   468.06822   0.168552E+04   0.143289E+04   0.252625E+03   0.113855E+03   0.573470E+02   0.814233E+02   0.475957E-05
   735.00000   462.33361   0.168660E+04   0.141534E+04   0.271261E+03   0.131316E+03   0.579228E+02   0.820222E+02   0.184294E-05
   736.00000   456.54939   0.168756E+04   0.139763E+04   0.289930E+03   0.148027E+03   0.592821E+02   0.826210E+02  -0.728447E-06
   737.00000   455.24167   0.168753E+04   0.139363E+04   0.293906E+03   0.149792E+03   0.609680E+02   0.831469E+02  -0.317366E-05
   738.00000   458.50277   0.168660E+04   0.140361E+04   0.282987E+03   0.136833E+03   0.625956E+02   0.835576E+02  -0.590157E-05
   739.00000   462.23244   0.168564E+04   0.141503E+04   0.270615E+03   0.122868E+03   0.639438E+02   0.838029E+02  -0.921377E-05
   740.00000   462.18349   0.168554E+04   0.141488E+04   0.270667E+03   0.121905E+03   0.649169E+02   0.838449E+02  -0.130983E-04
   741.00000   457.98488   0.168637E+04   0.140202E+04   0.284343E+03   0.135235E+03   0.654304E+02   0.836774E+02  -0.172153E-04
   742.00000   453.45604   0.168734E+04   0.138816E+04   0.299181E+03   0.150503E+03   0.653377E+02   0.833402E+02  -0.210161E-04
   743.00000   453.02262   0.168756E+04   0.138683E+04   0.300727E+03   0.153367E+03   0.644882E+02   0.828719E+02  -0.239077E-04
   744.00000   457.60856   0.168684E+04   0.140087E+04   0.285968E+03   0.140747E+03   0.628912E+02   0.823301E+02  -0.254526E-04
   745.00000   463.77430   0.168584E+04   0.141975E+04   0.266098E+03   0.123523E+03   0.608313E+02   0.817438E+02  -0.255615E-04
   746.00000   466.82517   0.168547E+04   0.142909E+04   0.256388E+03   0.116456E+03   0.588122E+02   0.811198E+02  -0.244824E-04
   747.00000   464.97542   0.168604E+04   0.142342E+04   0.262618E+03   0.124793E+03   0.573797E+02   0.804457E+02  -0.225880E-04
   748.00000   460.74500   0.168697E+04   0.141047E+04   0.276492E+03   0.139877E+03   0.569473E+02   0.796685E+02  -0.202332E-04
   749.00000   458.38811   0.168737E+04   0.140326E+04   0.284110E+03   0.147676E+03   0.576665E+02   0.787668E+02  -0.177379E-04
   750.00000   459.85550   0.168688E+04   0.140775E+04   0.279131E+03   0.142031E+03   0.593559E+02   0.777444E+02  -0.153372E-04
   751.00000   463.10594   0.168599E+04   0.141770E+04   0.268293E+03   0.130071E+03   0.615668E+02   0.766550E+02  -0.130860E-04
   752.00000   464.27895   0.168556E+04   0.142129E+04   0.264268E+03   0.124905E+03   0.637724E+02   0.755901E+02  -0.108530E-04
   753.00000   461.56039   0.168600E+04   0.141297E+04   0.273028E+03   0.132818E+03   0.655389E+02   0.746711E+02  -0.841290E-05
   754.00000   457.03882   0.168689E+04   0.139913E+04   0.287767E+03   0.147184E+03   0.665880E+02   0.739956E+02  -0.550806E-05
   755.00000   454.82934   0.168743E+04   0.139236E+04   0.295069E+03   0.154639E+03   0.667817E+02   0.736485E+02  -0.188948E-05
   756.00000   457.26413   0.168712E+04   0.139982E+04   0.287299E+03   0.147549E+03   0.661107E+02   0.736392E+02   0.253161E-05
   757.00000   462.71112   0.168627E+04   0.141649E+04   0.269775E+03   0.131096E+03   0.647289E+02   0.739501E+02   0.752012E-05
   758.00000   467.01236   0.168566E+04   0.142966E+04   0.256004E+03   0.118540E+03   0.629800E+02   0.744846E+02   0.125512E-04
   759.00000   467.15932   0.168584E+04   0.143011E+04   0.255729E+03   0.119296E+03   0.613154E+02   0.751172E+02   0.170820E-04
   760.00000   463.79972   0.168659E+04   0.141982E+04   0.266766E+03   0.130940E+03   0.601082E+02   0.757183E+02   0.207858E-04
   761.00000   460.35148   0.168720E+04   0.140927E+04   0.277929E+03   0.142255E+03   0.595021E+02   0.761716E+02   0.236085E-04
   762.00000   459.71098   0.168711E+04   0.140731E+04   0.279800E+03   0.143972E+03   0.594236E+02   0.764045E+02   0.256714E-04
   763.00000   461.71258   0.168645E+04   0.141344E+04   0.273019E+03   0.136896E+03   0.597095E+02   0.764134E+02   0.270977E-04
   764.00000   463.62189   0.168588E+04   0.141928E+04   0.266605E+03   0.130131E+03   0.602216E+02   0.762524E+02   0.279210E-04
   765.00000   462.99384   0.168593E+04   0.141736E+04   0.268574E+03   0.131685E+03   0.608906E+02   0.759984E+02   0.281916E-04
   766.00000   460.07542   0.168652E+04   0.140842E+04   0.278098E+03   0.140681E+03   0.616923E+02   0.757249E+02   0.281871E-04
   767.00000   457.52350   0.168708E+04   0.140061E+04   0.286467E+03   0.148417E+03   0.625658E+02   0.754840E+02   0.284595E-04
   768.00000   457.82679   0.168709E+04   0.140154E+04   0.285551E+03   0.146913E+03   0.633279E+02   0.753098E+02   0.296094E-04
   769.00000   460.94383   0.168657E+04   0.141108E+04   0.275490E+03   0.136610E+03   0.636860E+02   0.751933E+02   0.319714E-04
   770.00000   464.36582   0.168603E+04   0.142156E+04   0.264474E+03   0.125976E+03   0.633981E+02   0.751003E+02   0.354955E-04
   771.00000   465.46582   0.168598E+04   0.142492E+04   0.261055E+03   0.123599E+03   0.624738E+02   0.749826E+02   0.398639E-04
   772.00000   463.85734   0.168643E+04   0.142000E+04   0.266434E+03   0.130402E+03   0.612365E+02   0.747953E+02   0.446599E-04
   773.00000   461.54617   0.168692E+04   0.141293E+04   0.273998E+03   0.139292E+03   0.601843E+02   0.745222E+02   0.494904E-04
   774.00000   460.82473   0.168696E+04   0.141072E+04   0.276242E+03   0.142306E+03   0.597566E+02   0.741794E+02   0.540520E-04
   775.00000   462.03041   0.168651E+04   0.141441E+04   0.272105E+03   0.138142E+03   0.601559E+02   0.738073E+02   0.581669E-04
   776.00000   463.35012   0.168603E+04   0.141845E+04   0.267582E+03   0.132820E+03   0.613113E+02   0.734511E+02   0.617588E-04
   777.00000   462.77650   0.168598E+04   0.141669E+04   0.269290E+03   0.133183E+03   0.629506E+02   0.731565E+02   0.647384E-04
   778.00000   460.22388   0.168643E+04   0.140888E+04   0.277549E+03   0.139861E+03   0.647164E+02   0.729708E+02   0.669069E-04
   779.00000   457.73088   0.168694E+04   0.140125E+04   0.285693E+03   0.146497E+03   0.662965E+02   0.728992E+02   0.680064E-04
   780.00000   457.57267   0.168706E+04   0.140076E+04   0.286295E+03   0.145841E+03   0.675076E+02   0.729464E+02   0.679083E-04
   781.00000   460.10185   0.168668E+04   0.140850E+04   0.278178E+03   0.136827E+03   0.682746E+02   0.730768E+02   0.667646E-04
   782.00000   463.37181   0.168620E+04   0.141851E+04   0.267685E+03   0.125868E+03   0.685524E+02   0.732649E+02   0.649800E-04
   783.00000   464.89219   0.168606E+04   0.142317E+04   0.262887E+03   0.121135E+03   0.683031E+02   0.734487E+02   0.629908E-04
   784.00000   463.84724   0.168639E+04   0.141997E+04   0.266421E+03   0.125247E+03   0.675477E+02   0.736261E+02   0.610216E-04
   785.00000   461.68566   0.168686E+04   0.141335E+04   0.273505E+03   0.133333E+03   0.663896E+02   0.737832E+02   0.590401E-04
   786.00000   460.57708   0.168698E+04   0.140996E+04   0.277026E+03   0.138157E+03   0.649571E+02   0.739117E+02   0.569395E-04
   787.00000   461.30214   0.168665E+04   0.141218E+04   0.274474E+03   0.137111E+03   0.633430E+02   0.740201E+02   0.548198E-04
   788.00000   462.65512   0.168621E+04   0.141632E+04   0.269889E+03   0.134144E+03   0.616121E+02   0.741337E+02   0.530660E-04
   789.00000   462.87289   0.168609E+04   0.141699E+04   0.269098E+03   0.134993E+03   0.598536E+02   0.742513E+02   0.520904E-04
   790.00000   461.57327   0.168640E+04   0.141301E+04   0.273390E+03   0.140787E+03   0.582203E+02   0.743834E+02   0.519586E-04
   791.00000   460.22947   0.168682E+04   0.140889E+04   0.277924E+03   0.146490E+03   0.569295E+02   0.745043E+02   0.522990E-04
   792.00000   460.70644   0.168693E+04   0.141036E+04   0.276577E+03   0.145751E+03   0.562222E+02   0.746039E+02   0.526688E-04
   793.00000   463.30934   0.168660E+04   0.141832E+04   0.268276E+03   0.137375E+03   0.562748E+02   0.746264E+02   0.530698E-04
   794.00000   466.28454   0.168615E+04   0.142743E+04   0.258715E+03   0.127066E+03   0.570922E+02   0.745560E+02   0.540614E-04
   795.00000   467.32170   0.168602E+04   0.143061E+04   0.255416E+03   0.122571E+03   0.584500E+02   0.743955E+02   0.563915E-04
   796.00000   465.66998   0.168638E+04   0.142555E+04   0.260828E+03   0.126685E+03   0.599629E+02   0.741795E+02   0.605723E-04
   797.00000   462.84319   0.168689E+04   0.141690E+04   0.269996E+03   0.134757E+03   0.612728E+02   0.739663E+02   0.666645E-04
   798.00000   461.18950   0.168708E+04   0.141183E+04   0.275242E+03   0.139182E+03   0.622242E+02   0.738356E+02   0.743035E-04
   799.00000   461.66214   0.168675E+04   0.141328E+04   0.273471E+03   0.136711E+03   0.628871E+02   0.738723E+02   0.828063E-04
   800.00000   462.95879   0.168622E+04   0.141725E+04   0.268973E+03   0.131397E+03   0.634478E+02   0.741280E+02   0.913058E-04
   801.00000   462.88959   0.168600E+04   0.141704E+04   0.268965E+03   0.130244E+03   0.640853E+02   0.746348E+02   0.989674E-04
   802.00000   460.63098   0.168630E+04   0.141012E+04   0.276178E+03   0.135903E+03   0.648868E+02   0.753873E+02   0.105265E-03
   803.00000   457.64568   0.168683E+04   0.140099E+04   0.285847E+03   0.143689E+03   0.658161E+02   0.763421E+02   0.110204E-03
   804.00000   456.35656   0.168708E+04   0.139704E+04   0.290040E+03   0.145848E+03   0.667685E+02   0.774238E+02   0.114281E-03
   805.00000   457.82973   0.168681E+04   0.140155E+04   0.285266E+03   0.139000E+03   0.676854E+02   0.785804E+02   0.118168E-03
   806.00000   460.67294   0.168628E+04   0.141025E+04   0.276026E+03   0.127659E+03   0.686184E+02   0.797486E+02   0.122377E-03
   807.00000   462.22001   0.168599E+04   0.141499E+04   0.271000E+03   0.120423E+03   0.696637E+02   0.809137E+02   0.127055E-03
   808.00000   460.92644   0.168622E+04   0.141103E+04   0.275194E+03   0.122299E+03   0.708257E+02   0.820694E+02   0.131873E-03
   809.00000   457.74158   0.168678E+04   0.140128E+04   0.285499E+03   0.130290E+03   0.719533E+02   0.832546E+02   0.136044E-03
   810.00000   455.15069   0.168712E+04   0.139335E+04   0.293771E+03   0.136469E+03   0.728088E+02   0.844935E+02   0.138609E-03
   811.00000   454.78903   0.168691E+04   0.139224E+04   0.294670E+03   0.135696E+03   0.731771E+02   0.857963E+02   0.138999E-03
   812.00000   455.93787   0.168636E+04   0.139576E+04   0.290604E+03   0.130532E+03   0.729061E+02   0.871665E+02   0.137486E-03
   813.00000   456.38112   0.168601E+04   0.139711E+04   0.288896E+03   0.128433E+03   0.718916E+02   0.885714E+02   0.134912E-03
   814.00000   454.77583   0.168620E+04   0.139220E+04   0.294004E+03   0.133955E+03   0.700897E+02   0.899586E+02   0.131960E-03
   815.00000   452.18082   0.168677E+04   0.138426E+04   0.302511E+03   0.143666E+03   0.675726E+02   0.912724E+02   0.128774E-03
   816.00000   451.18970   0.168715E+04   0.138122E+04   0.305924E+03   0.148888E+03   0.645894E+02   0.924470E+02   0.125151E-03
   817.00000   453.43143   0.168696E+04   0.138808E+04   0.298873E+03   0.143845E+03   0.615771E+02   0.934504E+02   0.121009E-03
   818.00000   457.81164   0.168634E+04   0.140149E+04   0.284846E+03   0.131490E+03   0.590857E+02   0.942707E+02   0.116626E-03
   819.00000   461.23540   0.168586E+04   0.141197E+04   0.273885E+03   0.121321E+03   0.576181E+02   0.949451E+02   0.112597E-03
   820.00000   461.24296   0.168597E+04   0.141200E+04   0.273973E+03   0.121006E+03   0.574329E+02   0.955332E+02   0.109660E-03
   821.00000   458.15989   0.168660E+04   0.140256E+04   0.284036E+03   0.129515E+03   0.584057E+02   0.961153E+02   0.108491E-03
   822.00000   454.74939   0.168717E+04   0.139212E+04   0.295053E+03   0.138225E+03   0.600708E+02   0.967565E+02   0.109481E-03
   823.00000   453.65575   0.168718E+04   0.138877E+04   0.298408E+03   0.139052E+03   0.618545E+02   0.975014E+02   0.112601E-03
   824.00000   455.01718   0.168663E+04   0.139294E+04   0.293695E+03   0.132000E+03   0.633292E+02   0.983665E+02   0.117355E-03
   825.00000   456.49492   0.168607E+04   0.139746E+04   0.288607E+03   0.124953E+03   0.643236E+02   0.993307E+02   0.122841E-03
   826.00000   455.66923   0.168604E+04   0.139493E+04   0.291101E+03   0.125864E+03   0.648761E+02   0.100361E+03   0.127947E-03
   827.00000   452.48749   0.168657E+04   0.138519E+04   0.301371E+03   0.134872E+03   0.650988E+02   0.101401E+03   0.131681E-03
   828.00000   449.41342   0.168716E+04   0.137578E+04   0.311371E+03   0.143942E+03   0.650431E+02   0.102386E+03   0.133499E-03
